rank,level,word,phonetic,meaning,full_meaning,example,source
21805,,parlay,/ˈpɑːrleɪ/,"n.连本带利的赌博vt.使增值；充分利用；连本带利地赌博时态:parlayed, parlaying, parlays使增值 ，连本带利地赌博 ，连本带利的赌博                  来自古法语 parler, 说话, 词源同 parley, Parliament. 该词为赌博行话, 其原词义可能为下注或找别人借钱的承诺, 引申词义连本带利的赌博或使增值.      verb [ T ]uk/ˈpɑː.li/ us/ˈpɑːr.leɪ/ mainly","n.连本带利的赌博vt.使增值；充分利用；连本带利地赌博时态:parlayed, parlaying, parlays使增值 ，连本带利地赌博 ，连本带利的赌博                  来自古法语 parler, 说话, 词源同 parley, Parliament. 该词为赌博行话, 其原词义可能为下注或找别人借钱的承诺, 引申词义连本带利的赌博或使增值.      verb [ T ]uk/ˈpɑː.li/ us/ˈpɑːr.leɪ/ mainly",,
21806,,pent-up,/ˌpent ˈʌp/,adj.被压抑的；幽闭的被压抑的 ，幽闭的                        adjective [ before noun ]uk/ˌpentˈʌp/ us/ˌpentˈʌp/,adj.被压抑的；幽闭的被压抑的 ，幽闭的                        adjective [ before noun ]uk/ˌpentˈʌp/ us/ˌpentˈʌp/,,
21807,,headed,/ˈhedɪd/,v.率领（head的过去分词）；朝向；走在…的前头adj.有头的,v.率领（head的过去分词）；朝向；走在…的前头adj.有头的；有标题的原型:headed 是 head 的过去式和过去分词有头的 ，有标题的 ，动词head的过去式和过去分词.                        adjective [ after verb ]uk/ˈhed.ɪd/ us/ˈhed.ɪd/   going in a particular direction朝…走的,,
21808,,fourth-grade,,[网络]四级；表示四年级                                fourth-grade,[网络]四级；表示四年级                                fourth-grade,,
21809,,staged,/steɪdʒd/,v.stage过去式及过去分词adj.分期的原型:staged 是 stage 的过去式和过去分词动词stage的过去式和过去分词形式. ，分阶段的                                 staged,v.stage过去式及过去分词adj.分期的原型:staged 是 stage 的过去式和过去分词动词stage的过去式和过去分词形式. ，分阶段的                                 staged,,
21810,GRE,abhorrent,/əbˈhɔːrənt/,"adj.可恶的；厌恶的；格格不入的令人憎恶的                  →记1: abhorrent 音“我不好人的”→我不做好人的→令人讨厌的  →记2: abhorrent→abhorr(=abhor 厌恶)+ent→可恶的 →参考: loathsome(a. 讨厌的) 憎恶的(abhor[r]+ent)[hor(r)=shudder,dread,表示""""颤抖,害怕""""]【例】","adj.可恶的；厌恶的；格格不入的令人憎恶的                  →记1: abhorrent 音“我不好人的”→我不做好人的→令人讨厌的  →记2: abhorrent→abhorr(=abhor 厌恶)+ent→可恶的 →参考: loathsome(a. 讨厌的) 憎恶的(abhor[r]+ent)[hor(r)=shudder,dread,表示""""颤抖,害怕""""]【例】",,
21811,考研、GRE,acrobat,/ˈækrəbæt/,n.杂技演员，特技演员；随机应变者；翻云覆雨者，善变者杂技演员 ，见风使舵的人,n.杂技演员，特技演员；随机应变者；翻云覆雨者，善变者杂技演员 ，见风使舵的人,,
21812,,cashew,/ˈkæʃuː/,n.腰果（等于cashew nut）；腰果树adj.漆树科的腰果 ，腰果树                  来自南美土著语.   cashew 27 9 Fluits II   19. cherries  20. bananas  20a. peel,n.腰果（等于cashew nut）；腰果树adj.漆树科的腰果 ，腰果树                  来自南美土著语.   cashew 27 9 Fluits II   19. cherries  20. bananas  20a. peel,,
21813,,metabolize,/məˈtæbəlaɪz/,"vt.使新陈代谢；使变形vi.新陈代谢时态:metabolized, metabolizing, metabolizes动词 ，名词                  来自 metabolism, 新陈代谢, -ize, 使.","vt.使新陈代谢；使变形vi.新陈代谢时态:metabolized, metabolizing, metabolizes动词 ，名词                  来自 metabolism, 新陈代谢, -ize, 使.",,
21814,,silken,/ˈsɪlkən/,"adj.绸的；柔软的；丝制的柔软的 ，丝绸的 ，绸制的                  silk, 丝, -en, 相关的.      adjective [ usually before noun ]uk/ˈsɪl.kən/ us/ˈsɪl.kən/   literary soft, smooth, and shiny like silk丝绸般的，柔软光滑的","adj.绸的；柔软的；丝制的柔软的 ，丝绸的 ，绸制的                  silk, 丝, -en, 相关的.      adjective [ usually before noun ]uk/ˈsɪl.kən/ us/ˈsɪl.kən/   literary soft, smooth, and shiny like silk丝绸般的，柔软光滑的",,
21815,,airstrip,/ˈerstrɪp/,"n.飞机跑道名词                        noun [ C ]uk/ˈeə.strɪp/ us/ˈer.strɪp/ also landing strip  a long, flat piece of land from which trees, rocks, etc. have been removed so that aircraft can take off and land简易机场，简易跑道","n.飞机跑道名词                        noun [ C ]uk/ˈeə.strɪp/ us/ˈer.strɪp/ also landing strip  a long, flat piece of land from which trees, rocks, etc. have been removed so that aircraft can take off and land简易机场，简易跑道",,
21816,,self-discipline,/ˌself ˈdɪsəplɪn/,n.自律；自我修养；自我训练自律 ，自我约束                        noun [ U ]uk/ˌselfˈdɪs.ə.plɪn/ us/ˌselfˈdɪs.ə.plɪn/ approving,n.自律；自我修养；自我训练自律 ，自我约束                        noun [ U ]uk/ˌselfˈdɪs.ə.plɪn/ us/ˌselfˈdɪs.ə.plɪn/ approving,,
21817,,wordless,/ˈwɜːrdləs/,adj.沉默的，无言的无言的 ，沉默的                        adjectiveuk/ˈwɜːd.ləs/ us/ˈwɝːd.ləs/   without any words无言的；沉默的,adj.沉默的，无言的无言的 ，沉默的                        adjectiveuk/ˈwɜːd.ləs/ us/ˈwɝːd.ləs/   without any words无言的；沉默的,,
21818,GRE,incipient,/ɪnˈsɪpiənt/,adj.初期的；初始的；起初的,adj.初期的；初始的；起初的；发端的初期的 ，起初的,,
21819,,laminated,/ˈlæmɪneɪtɪd/,adj.层压的；层积的；薄板状的v.分成薄片,adj.层压的；层积的；薄板状的v.分成薄片；用薄片覆盖（laminate的过去分词）原型:laminated 是 laminate 的过去式薄板的 ，动词laminate的过去式和过去分词                        adjectiveuk/ˈlæm.ɪ.neɪ.tɪd/ us/ˈlæm.ə.neɪ.t̬ɪd/   covered with a thin layer of plastic to protect it塑封的，压膜的，覆膜的,,
21820,GRE,verdant,/ˈvɜːrd(ə)nt/,adj.青翠的；翠绿的；没有经验的,adj.青翠的；翠绿的；没有经验的；不老练的翠绿的 ，青翠的 ，稚嫩的,,
21821,GRE,grotto,/ˈɡrɑːtoʊ/,"n.岩穴，洞穴；人工洞室洞穴 ，岩穴                  词源同 crypt, 隐藏.【记】读：grow头，联想王八从它的壳里grow头出来，他的壳就有小洞穴。 【类】grotto:cavern＝arroyo:channel小洞穴对巨洞＝小河对海峡      noun [ C ]uk/ˈɡrɒt.əʊ/ us/ˈɡrɑː.t̬oʊ/ plural grottoes or grottos  a small cave, especially one that is made to look attractive小洞穴；（尤指用于美化的）人工洞穴","n.岩穴，洞穴；人工洞室洞穴 ，岩穴                  词源同 crypt, 隐藏.【记】读：grow头，联想王八从它的壳里grow头出来，他的壳就有小洞穴。 【类】grotto:cavern＝arroyo:channel小洞穴对巨洞＝小河对海峡      noun [ C ]uk/ˈɡrɒt.əʊ/ us/ˈɡrɑː.t̬oʊ/ plural grottoes or grottos  a small cave, especially one that is made to look attractive小洞穴；（尤指用于美化的）人工洞穴",,
21822,,hairless,/ˈherləs/,adj.无毛的；秃顶的无毛的                        adjectiveuk/ˈheə.ləs/ us/ˈher.ləs/   without hair无头发的，无毛的，秃的          hairless,adj.无毛的；秃顶的无毛的                        adjectiveuk/ˈheə.ləs/ us/ˈher.ləs/   without hair无头发的，无毛的，秃的          hairless,,
21823,,interventionist,/ˌɪntərˈvenʃənɪst/,"n.干涉主义者adj.干涉主义的干涉主义的 ，干涉主义者 词性：形容词 , 名词                        adjectiveuk/ˌɪn.təˈven.ʃən.ɪst/ us/ˌɪn.t̬ɚˈven.ʃən.ɪst/   (of a government or their actions) often becoming involved, either in the problems of another country, or in the economy of one's own country（政府或其行动）好干预的，干涉主义的 an interventionist role干涉作用 interventionist economic policy干涉主义的经济政策          interventionist","n.干涉主义者adj.干涉主义的干涉主义的 ，干涉主义者 词性：形容词 , 名词                        adjectiveuk/ˌɪn.təˈven.ʃən.ɪst/ us/ˌɪn.t̬ɚˈven.ʃən.ɪst/   (of a government or their actions) often becoming involved, either in the problems of another country, or in the economy of one's own country（政府或其行动）好干预的，干涉主义的 an interventionist role干涉作用 interventionist economic policy干涉主义的经济政策          interventionist",,
21824,,positivity,/ˌpɑːzəˈtɪvəti/,n.积极性，确实积极性，确实,n.积极性，确实积极性 ，确实 ，确信                        noun [ U ]uk/ˌpɒz.əˈtɪv.ə.ti/ us/ˌpɑː.zəˈtɪv.ə.t̬i/   the quality of having a positive attitude正面，积极,,
21825,GRE,scuff,/skʌf/,n.拖着脚走；磨损之处vt.使磨损；践踏,"n.拖着脚走；磨损之处vt.使磨损；践踏；拖着脚走vi.磨损；拖着脚走时态:scuffed, scuffing, scuffs拖着脚走 ，磨损 词性：动词 , 名词",,
21826,,double-edged,/ˌdʌbl ˈedʒd/,adj.双刃的；对双方皆不利的；有双重目的的双重的 ，两刃的 ，双头的.                        adjectiveuk/ˌdʌb.əlˈedʒd/ us/ˌdʌb.əlˈedʒd/,adj.双刃的；对双方皆不利的；有双重目的的双重的 ，两刃的 ，双头的.                        adjectiveuk/ˌdʌb.əlˈedʒd/ us/ˌdʌb.əlˈedʒd/,,
21827,,driftwood,/ˈdrɪftwʊd/,n.浮木；流散板；废弃物adj.漂流木的浮木 ，流木,n.浮木；流散板；废弃物adj.漂流木的浮木 ，流木,,
21828,,retroactively,/ˌretroʊˈæktɪvli/,adv.追溯地；逆动地追溯地 ，逆动地,adv.追溯地；逆动地追溯地 ，逆动地,,
21829,考研、GRE、TOEFL,stun,/stʌn/,n.昏迷；打昏；惊倒,"n.昏迷；打昏；惊倒；令人惊叹的事物vt.使震惊；打昏；给以深刻的印象时态:stunned, stunning, stuns震惊 ，使目瞪口呆 ，使昏迷 ，使震惊 ，晕眩",,
21830,GRE、TOEFL,subliminal,/ˌsʌbˈlɪmɪn(ə)l/,n.潜意识；阈下意识adj.[生理] 阈下的；潜在意识的,n.潜意识；阈下意识adj.[生理] 阈下的；潜在意识的；微小得难以察觉的潜意识的 ，下意识的,,
21831,,horticultural,/ˌhɔːrtɪˈkʌltʃərəl/,adj.园艺的园艺的,adj.园艺的园艺的,,
21832,,unabashedly,/ˌʌnəˈbæʃɪdli/,adv.不害臊地；不怕羞地不畏惧的 ，满不在乎的 ，不害躁的                                 unabashedly,adv.不害臊地；不怕羞地不畏惧的 ，满不在乎的 ，不害躁的                                 unabashedly,,
21833,,stalled,/stɔːld/,失速的原型:stalled 是 stall 的过去式和过去分词被困住的 ，动词stall的过去式和过去分词形式.                                 stalled,失速的原型:stalled 是 stall 的过去式和过去分词被困住的 ，动词stall的过去式和过去分词形式.                                 stalled,,
21834,,genealogical,/ˌdʒiːniəˈlɑːdʒɪkl/,adj.宗谱的；系谱的；家系的系谱的 ，家系的 ，宗谱的                        adjectiveuk/ˌdʒiː.ni.əˈlɒdʒ.ɪ.kəl/ us/-ˈlɑː.dʒɪ-/   related to the history of the past and present members of a family or families和家系（或世系）有关的,adj.宗谱的；系谱的；家系的系谱的 ，家系的 ，宗谱的                        adjectiveuk/ˌdʒiː.ni.əˈlɒdʒ.ɪ.kəl/ us/-ˈlɑː.dʒɪ-/   related to the history of the past and present members of a family or families和家系（或世系）有关的,,
21835,,mammography,/mæˈmɑːɡrəfi/,n.乳房,n.乳房,,
21836,GRE,askew,/əˈskjuː/,adj.歪斜的adv.歪斜地，斜地歪斜的 ，斜地,adj.歪斜的adv.歪斜地，斜地歪斜的 ，斜地,,
21837,,backdoor,/ˈbækˌdɔːr/,n.后门adj.秘密的秘密的 ，偷偷摸摸的                        adjective [ before noun ]uk/ˈbæk.dɔːr/ us/ˈbæk.dɔːr/ disapproving  relating to something that is done secretly or in a way that is not direct or honest后门的；私下的，秘密的；不诚实的,n.后门adj.秘密的秘密的 ，偷偷摸摸的                        adjective [ before noun ]uk/ˈbæk.dɔːr/ us/ˈbæk.dɔːr/ disapproving  relating to something that is done secretly or in a way that is not direct or honest后门的；私下的，秘密的；不诚实的,,
21838,,authorial,/ɔːˈθɔːriəl/,"adj.著作者的作家的，著者的                        adjective [ before noun ]uk/ɔːˈθɔː.ri.əl/ us/ɑːˈθɔːr.i.əl/ formal  relating to the author of a book, article, play, etc.著者的，作者的","adj.著作者的作家的 ，著者的                        adjective [ before noun ]uk/ɔːˈθɔː.ri.əl/ us/ɑːˈθɔːr.i.əl/ formal  relating to the author of a book, article, play, etc.著者的，作者的，作家的          authorial",,
21839,,mocha,/ˈmoʊkə/,n.穆哈咖啡；穆哈（也门一港口）adj.用咖啡调味的；深咖啡色的摩卡咖啡 ，穆哈咖啡                  来自也门海港城市,n.穆哈咖啡；穆哈（也门一港口）adj.用咖啡调味的；深咖啡色的摩卡咖啡 ，穆哈咖啡                  来自也门海港城市,,
21840,,syndication,/ˌsɪndɪˈkeɪʃn/,n.企业联合组织；辛迪加组织企业联合组织化                                 syndication,n.企业联合组织；辛迪加组织企业联合组织化                                 syndication,,
21841,,enchilada,/ˌentʃɪˈlɑːdə/,"n.玉米卷饼（墨西哥菜）, 整件事情, 全部细节全部细节 ，整件事情                  en-, 进入, 使. -chil, 辣椒, 见 chili, chili con carne.      noun [ C ]uk/ˌen.tʃɪˈlɑː.də/ us/ˌen.tʃɪˈlɑː.də/   a type of food originally from","n.玉米卷饼（墨西哥菜）, 整件事情, 全部细节全部细节 ，整件事情                  en-, 进入, 使. -chil, 辣椒, 见 chili, chili con carne.      noun [ C ]uk/ˌen.tʃɪˈlɑː.də/ us/ˌen.tʃɪˈlɑː.də/   a type of food originally from",,
21842,,unaccounted,/ˌʌnəˈkaʊntɪd/,adj.未说明解释的；未包括在某数目中的；行踪不明的未解释的 ，未计入的 ，未说明的 ，其它的                                 unaccounted,adj.未说明解释的；未包括在某数目中的；行踪不明的未解释的 ，未计入的 ，未说明的 ，其它的                                 unaccounted,,
21843,,invited,/ɪnˈvaɪtɪd/,v.邀请( invite的过去式和过去分词 )；请求；引诱,v.邀请( invite的过去式和过去分词 )；请求；引诱；招致原型:invited 是 invite 的过去式和过去分词邀请的 ，招致的 ，引起的 ，动词invite的过去式和过去分词.                                 invited,,
