rank,level,word,phonetic,meaning,full_meaning,example,source
1685,,advertised,/ˈædvɚtaɪzd/,adj.广告的vi.登广告（advertise的过去式和过去分词）原型:advertised 是 advertise 的过去式和过去分词广告的 ，动词advertise的过去式和过去分词.                                 advertised,adj.广告的vi.登广告（advertise的过去式和过去分词）原型:advertised 是 advertise 的过去式和过去分词广告的 ，动词advertise的过去式和过去分词.                                 advertised,,
1686,,nationalized,/ˈnæʃ(ə)nəlˌaɪz/,adj.国有的；国有化的；国营的v.使国有化,adj.国有的；国有化的；国营的v.使国有化；使成为全国性的（nationalize的过去分词）原型:nationalized 是 nationalize 的过去式国有的 ，国营的 ，动词nationalize的过去式和过去分词形式.                                 nationalized,,
1687,,make-believe,/ˈmeɪk bɪliːv/,n.伪装；虚伪；假扮者adj.假装的,"n.伪装；虚伪；假扮者adj.假装的；虚假的假装 ，幻想 ，假装的 ，假扮 ，幻想的 词性：形容词 , 名词                        noun [ U ]uk/ˈmeɪk.bɪˌliːv/ us/ˈmeɪk.bɪˌliːv/ disapproving  believing or imagining things that appear to be attractive or exciting, but are not real虚幻，假想",,
1688,,ringside,/ˈrɪŋsaɪd/,"n.拳击场；马戏团；比赛场的前缘拳击场 ，马戏团                        noun [ S ]uk/ˈrɪŋ.saɪd/ us/ˈrɪŋ.saɪd/   the edge of an area where people compete or perform, especially a boxing ring（比赛场、表演的）台边区","n.拳击场；马戏团；比赛场的前缘拳击场 ，马戏团                        noun [ S ]uk/ˈrɪŋ.saɪd/ us/ˈrɪŋ.saɪd/   the edge of an area where people compete or perform, especially a boxing ring（比赛场、表演的）台边区",,
1689,,ochre,/ˈoʊkər/,"n.赭石；赭色vt.涂赭色于adj.赭色的（等于ocher）赭石 ，赭色 ，=ocher. 词性：名词 , 形容词                  来自希腊语 ochros, 浅黄色, 赭黄色. 后有于指一种赭黄色泥土, 即赭土.      noun [","n.赭石；赭色vt.涂赭色于adj.赭色的（等于ocher）赭石 ，赭色 ，=ocher. 词性：名词 , 形容词                  来自希腊语 ochros, 浅黄色, 赭黄色. 后有于指一种赭黄色泥土, 即赭土.      noun [",,
1690,,Comanche,/kəˈmæntʃi/,n. （北美印第安人的）科曼奇族（语）                                Comanche,n. （北美印第安人的）科曼奇族（语）                                Comanche,,
1691,TOEFL,contributory,/kənˈtrɪbjətɔːri/,n.捐助者；贡献人adj.捐助的；贡献的,"n.捐助者；贡献人adj.捐助的；贡献的；有助于…的促成…的 ，有贡献的 ，由捐助支付的 ，有助的                  有贡献的[tribut=give,表示""""给予""""]      adjectiveuk/kənˈtrɪb.jə.tər.i/ us/kənˈtrɪb.jə.tɔːr.i/   used to refer to something that you contribute to捐献的；奉献的",,
1692,,calico,/ˈkælɪkoʊ/,n.（美）印花棉布；（英）白棉布adj.印花棉布的；有斑点的印花布 ，白棉布                        noun [ U ]uk/ˈkæl.ɪ.kəʊ/ us/ˈkæl.ə.koʊ/   a heavy plain cloth made from cotton（本色的）厚棉布,n.（美）印花棉布；（英）白棉布adj.印花棉布的；有斑点的印花布 ，白棉布                        noun [ U ]uk/ˈkæl.ɪ.kəʊ/ us/ˈkæl.ə.koʊ/   a heavy plain cloth made from cotton（本色的）厚棉布；白布,,
1693,,double-click,/ˌdʌbl ˈklɪk/,n.双击双击                        verb [ I or T ]uk/ˌdʌb.əlˈklɪk/ us/ˌdʌb.əlˈklɪk/   to press a computer mouse twice in order to tell the computer to do something双击（鼠标）,n.双击双击                        verb [ I or T ]uk/ˌdʌb.əlˈklɪk/ us/ˌdʌb.əlˈklɪk/   to press a computer mouse twice in order to tell the computer to do something双击（鼠标）,,
1694,,mishmash,/ˈmɪʃmæʃ/,n.混杂物vt.使成为杂乱的一堆混杂物 ，杂乱的一堆                  来自 mash 的同韵构词.      noun [ S ]uk/ˈmɪʃ.mæʃ/ us/ˈmɪʃ.mæʃ/ informal  a confused mixture混杂物，大杂烩,n.混杂物vt.使成为杂乱的一堆混杂物 ，杂乱的一堆                  来自 mash 的同韵构词.      noun [ S ]uk/ˈmɪʃ.mæʃ/ us/ˈmɪʃ.mæʃ/ informal  a confused mixture混杂物，大杂烩,,
1695,,pec,/pek/,n. （健身运动中的）胸肌 n. （Pec）（美）佩茨（人名）                                pec,n. （健身运动中的）胸肌 n. （Pec）（美）佩茨（人名）                                pec,,
1696,GRE,disposed,/dɪˈspoʊzd/,v.处理；配置；使适应（dispose的过去分词）,"v.处理；配置；使适应（dispose的过去分词）；使有倾向adj.有…倾向的；打算做…的；有某种健康状态的原型:disposed 是 dispose 的过去式和过去分词愿意的 ，想干的 ，有 ... 倾向的 ，动词dispose的过去式和过去分词                  →记1: disposed→dispose(v. 使愿意)+ed→愿意的 dispose→dis+pose(=to place)→to arrange→安排→安排某人做事→使愿意 →参考: indisposed(a. 不舒服的；不合适的), disinclined(a. 不愿意的) 来自 dispose, 安排, 布置, 引申词义倾向.愿意的(听任处理→心甘情愿的)[pos,posit=put表示""""放""""]【记】be [feel] disposed for [to do]甘愿做…；我甘愿为你服务，也就是说，你可以随便处理我（但不是处理的意思） 【反】disinclined（adj.不想的；不愿的）      adjectiveuk/dɪˈspəʊzd/ us formal be disposed to do sth",,
1697,,falsity,/ˈfɔːlsəti/,n.虚伪；错误；谎言,n.虚伪；错误；谎言；不真实虚假 ，谎言 ，谬误            You think 2+2=5?!,,
1698,,exemplar,/ɪɡˈzemplɑːr/,"n.模范，榜样；标本模范                  ex-, 向外. -em, 拿出, 带出, 词源同 example, sample. 即拿出来作为样本的, 典范的.典型;模型(ex出+empl[=ampl]+ar)[em,empt,ampl=take,procure,表示""""拿,获得""""]      noun [ C ]uk/ɪɡˈzem.plɑːr/ us/ɪɡˈzem.plɑːr/ formal  a typical or good example of something范本；模范","n.模范，榜样；标本模范                  ex-, 向外. -em, 拿出, 带出, 词源同 example, sample. 即拿出来作为样本的, 典范的.典型;模型(ex出+empl[=ampl]+ar)[em,empt,ampl=take,procure,表示""""拿,获得""""]      noun [ C ]uk/ɪɡˈzem.plɑːr/ us/ɪɡˈzem.plɑːr/ formal  a typical or good example of something范本；模范；样本",,
1699,,ethernet,/ˈiːθərnet/,"n. [计] 以太网                 来自 ether 原义,苍穹,天空. -net","n. [计] 以太网                 来自 ether 原义, 苍穹, 天空. -net , 网络. 后用来指互联网.      noun [ S ]uk/ˈiː.θə.net/ us/ˈiː.θɚ.net/   a system for connecting computers into networks (= groups of computers that are used together)以太网          ethernet",,
1700,,factorial,/fækˈtɔːriəl/,n.[数] 阶乘adj.因子的，阶乘的阶乘，阶乘的,"n.[数] 阶乘adj.因子的，阶乘的阶乘 ，阶乘的 ，工厂的 ，因数的 ，代理商的                  来自 factor, 因素, 要素. 用于数学名词.               factorial",,
1701,,pointing,/ˈpɔɪntɪŋ/,"n.指示v.指向；指点（point的ing形式）原型:pointing 是 point 的现在分词指点 ，指示 ，填缝材料 ，动词point的现在分词. 词性：形容词 , 名词                  来自 point, 点, 勾缝.               pointing","n.指示v.指向；指点（point的ing形式）原型:pointing 是 point 的现在分词指点 ，指示 ，填缝材料 ，动词point的现在分词. 词性：形容词 , 名词                  来自 point, 点, 勾缝.               pointing",,
1702,,sanctification,/ˌsæŋktɪfɪˈkeɪʃn/,n.神圣化，神灵化神圣化，净化,n.神圣化，神灵化神圣化 ，净化 ，灵化                                 sanctification,,
1703,,neglectful,/nɪˈɡlektfl/,adj.疏忽的；忽略的；不小心的疏忽的 ，不注意的                        adjectiveuk/nɪˈɡlekt.fəl/ us/nɪˈɡlekt.fəl/   not giving enough care and attention to something or someone疏忽的，不重视的,adj.疏忽的；忽略的；不小心的疏忽的 ，不注意的                        adjectiveuk/nɪˈɡlekt.fəl/ us/nɪˈɡlekt.fəl/   not giving enough care and attention to something or someone疏忽的，不重视的,,
1704,,nether,/ˈneðər/,"adj.下面的，下方的；地下的，下界的下面的 ，地下的                  来自 ni, 向下, 在下, 词源同 beneath, under, -ther, 比较级后缀, 词源同 whether, other.      adjective [ before noun ]uk/ˈneð.ər/ us/ˈneð.ɚ/ literary or humorous  in a lower position下面的","adj.下面的，下方的；地下的，下界的下面的 ，地下的                  来自 ni, 向下, 在下, 词源同 beneath, under, -ther, 比较级后缀, 词源同 whether, other.      adjective [ before noun ]uk/ˈneð.ər/ us/ˈneð.ɚ/ literary or humorous  in a lower position下面的",,
1705,,sainthood,/ˈseɪnthʊd/,n.圣徒；圣徒地位圣徒 ，圣徒的地位,n.圣徒；圣徒地位圣徒 ，圣徒的地位,,
1706,GRE,calculating,/ˈkælkjuleɪtɪŋ/,"adj.计算的；深谋远虑的；审慎的v.计算（calculate的ing形式）原型:calculating 是 calculate 的现在分词计算的 ，精明的 ，深谋远虑的 ，动词calculate的现在分词. 词性：形容词 , 名词                  【例】a calculating businessman  精明的商人      adjectiveuk/ˈkæl.kjə.leɪ.tɪŋ/ us/ˈkæl.kjə.leɪ.t̬ɪŋ/   often controlling situations for your own advantage in a way that is slightly unpleasant and causes people not to trust you工于心计的","adj.计算的；深谋远虑的；审慎的v.计算（calculate的ing形式）原型:calculating 是 calculate 的现在分词计算的 ，精明的 ，深谋远虑的 ，动词calculate的现在分词. 词性：形容词 , 名词                  【例】a calculating businessman  精明的商人      adjectiveuk/ˈkæl.kjə.leɪ.tɪŋ/ us/ˈkæl.kjə.leɪ.t̬ɪŋ/   often controlling situations for your own advantage in a way that is slightly unpleasant and causes people not to trust you工于心计的；精明的；狡猾的",,
1707,GRE,carapace,/ˈkærəpeɪs/,n.壳；甲壳壳,n.壳；甲壳壳,,
1708,,councillor,/ˈkaʊnsələr/,n.议员；顾问；参赞（等于councilor）议员 ，政务会委员                        noun [,n.议员；顾问；参赞（等于councilor）议员 ，政务会委员                        noun [,,
1709,,collapsible,/kəˈlæpsəbl/,adj.可折叠的；可拆卸的可摺叠的                        adjectiveuk/kəˈlæp.sə.bəl/ us/kəˈlæp.sə.bəl/,adj.可折叠的；可拆卸的可摺叠的                        adjectiveuk/kəˈlæp.sə.bəl/ us/kəˈlæp.sə.bəl/,,
1710,,archived,/'a:rkaivd/,adj.存档的；已归档的v.把…收集归档（archive的过去分词）原型:archived 是 archive 的过去式和过去分词被存入档的 ，动词archive的过去式和过去分词形式.                                 archived,adj.存档的；已归档的v.把…收集归档（archive的过去分词）原型:archived 是 archive 的过去式和过去分词被存入档的 ，动词archive的过去式和过去分词形式.                                 archived,,
1711,,multi-tasking,"/'mʌlti,ta:skiŋ/",n.具有多任务同时处理功能多任务化                                 multi-tasking,n.具有多任务同时处理功能多任务化                                 multi-tasking,,
1712,,abdication,/ˌæbdɪˈkeɪʃn/,n.辞职；退位退位 ，辞职,n.辞职；退位退位 ，辞职,,
1713,,amoeba,/əˈmiːbə/,"n.阿米巴；变形虫（单细胞生物）变形虫 ，阿米巴                  前缀 a-同 ad-. -moe, 同词根 mut, 变化, 见 mutable, 改变的.      noun [","n.阿米巴；变形虫（单细胞生物）变形虫 ，阿米巴                  前缀 a-同 ad-. -moe, 同词根 mut, 变化, 见 mutable, 改变的.      noun [",,
1714,GRE、TOEFL,certitude,/ˈsɜːrtɪtuːd/,n.确信；确实确信 ，确实,n.确信；确实确信 ，确实,,
1715,,psychosomatic,/ˌsaɪkoʊsəˈmætɪk/,"adj.身心的；身心失调的；身心治疗的n.身心上有病的人身心的 ，心身失调的                  psycho-, 精神, 心理, somatic, 身体的, 词源同 chromosome.身心的,身心失调的(paycho心理+som+atic→身心的)[som=body,表示""""身体""""]      adjectiveuk/ˌsaɪ.kəʊ.səˈmæt.ɪk/ us/ˌsaɪ.koʊ.soʊˈmæt̬.ɪk/   (of an illness) caused by anxiety and worry and not by an infection or injury（疾病）由心理焦虑引起的，心身的，身心的 a psychosomatic illness心身病","adj.身心的；身心失调的；身心治疗的n.身心上有病的人身心的 ，心身失调的                  psycho-, 精神, 心理, somatic, 身体的, 词源同 chromosome.身心的,身心失调的(paycho心理+som+atic→身心的)[som=body,表示""""身体""""]      adjectiveuk/ˌsaɪ.kəʊ.səˈmæt.ɪk/ us/ˌsaɪ.koʊ.soʊˈmæt̬.ɪk/   (of an illness) caused by anxiety and worry and not by an infection or injury（疾病）由心理焦虑引起的，心身的，身心的 a psychosomatic illness心身病",,
1716,六级,hurrah,/həˈrɑː/,n.欢呼声；激动；混乱vt.欢呼,"n.欢呼声；激动；混乱vt.欢呼；为…喝采int.万岁；好哇（等于hurray）vi.欢呼；叫好时态:hurrahed, hurrahing, hurrahs欢呼 ，欢呼声 ，万岁 ，呼万岁 ，以欢呼迎接 ，欢乐 ，骚动 词性：感叹词 , 名词            Hurrah!",,
1717,,igloo,/ˈɪɡluː/,n.圆顶建筑冰屋,n.圆顶建筑冰屋,,
1718,,virginal,/ˈvɜːrdʒɪnl/,n.十六、七世纪的小型有键乐器adj.处女的；无瑕的处女的 ，无瑕的 ，十六 ，七世纪的小型有键乐器                                 virginal,n.十六、七世纪的小型有键乐器adj.处女的；无瑕的处女的 ，无瑕的 ，十六 ，七世纪的小型有键乐器                                 virginal,,
1719,,lightening,/ˈlaɪtnɪŋ/,v.减轻（lighten的ing形式）；发光n.孕腹轻松原型:lightening 是 lighten 的现在分词动词 ，名词                                 lightening,v.减轻（lighten的ing形式）；发光n.孕腹轻松原型:lightening 是 lighten 的现在分词动词 ，名词                                 lightening,,
1720,,tonnage,/ˈtʌnɪdʒ/,n.吨位，载重量；船舶总吨数，排水量吨位 ，吨数,n.吨位，载重量；船舶总吨数，排水量吨位 ，吨数,,
1721,小学、高中,toothache,/ˈtuːθeɪk/,n.[口腔] 牙痛牙痛,n.[口腔] 牙痛牙痛,,
1722,,kick-ass,/ˈkɪk æs/,adj.强大的；粗暴的n.活力；精力强大的 ，有进取心的 ，成功的 ，很好的                        adjectivealso kickass uk/ˈkɪk.æs/ us/ˈkɪk.æs/ informal  very exciting or forceful非常活跃的,adj.强大的；粗暴的n.活力；精力强大的 ，有进取心的 ，成功的 ，很好的                        adjectivealso kickass uk/ˈkɪk.æs/ us/ˈkɪk.æs/ informal  very exciting or forceful非常活跃的；非常强大的,,
